DATE,PRCP,NROWS
1950,0.0,1
1951,5092.0,365
1952,7956.0,366
1953,5746.0,365
1954,7646.0,365
1955,5858.0,365
1956,8061.0,366
1957,7078.0,365
1958,7774.0,365
1959,3714.0,365
1960,8528.0,366
1961,8774.0,365
1962,6753.0,365
1963,5712.0,365
1964,6815.0,366
1965,10449.0,365
1966,10792.0,365
1967,7224.0,365
1968,7933.0,366
1969,6336.0,365
1970,7739.0,365
1971,5849.0,365
1972,6760.0,366
1973,6583.0,365
1974,8232.0,365
1975,6001.0,365
1976,4833.0,366
1977,8067.0,365
1978,6141.0,365
1979,7295.0,365
1980,7924.0,366
1981,8083.0,365
1982,6449.0,365
1983,7279.0,365
1984,9040.0,366
1985,7394.0,365
1986,7987.0,365
1987,8022.0,365
1988,8495.0,366
1989,5956.0,365
1990,5968.0,365
1991,5423.0,365
1992,6856.0,366
1993,7448.0,365
1994,7437.0,365
1995,6648.0,365
1996,5875.0,366
1997,6833.0,365
1998,9226.0,365
1999,8097.0,365
2000,7780.0,366
2001,8400.0,365
2002,8574.0,365
2003,6597.0,365
2004,7983.0,366
2005,6610.0,365
2006,7293.0,365
2007,8719.0,365
2008,7578.0,366
2009,7297.0,365
2010,8199.0,365
2011,7406.0,365
2012,8679.0,366
2013,7131.0,365
2014,7924.0,365
2015,7777.0,365
2016,9088.0,366
2017,7612.0,365
2018,5921.0,365
2019,7477.0,365
2020,7095.0,366
2021,8199.0,347
2022,6739.0,365
2023,10337.0,365
2024,6183.0,225
